2.645295300E+03,1.067888900E-23,3.662081000E-24,2.805359500E-24,2.735921000E-24,2.117376600E-24,7.680212200E-25,5.978544400E-25,1.210250700E-24,1.620052700E-24,1.465618500E-24
2.653431800E+03,1.070922100E-23,3.671551900E-24,2.812511400E-24,2.743044300E-24,2.122989000E-24,7.701981800E-25,5.995582200E-25,1.213960000E-24,1.625088800E-24,1.470045700E-24
2.661593400E+03,1.073965300E-23,3.681057200E-24,2.819689900E-24,2.750193500E-24,2.128621100E-24,7.723823900E-25,6.012676300E-25,1.217680700E-24,1.630142100E-24,1.474486500E-24
2.669780100E+03,1.077018700E-23,3.690597100E-24,2.826894900E-24,2.757368600E-24,2.134273100E-24,7.745738700E-25,6.029826900E-25,1.221413000E-24,1.635212700E-24,1.478940900E-24
2.677992000E+03,1.080082100E-23,3.700171600E-24,2.834126400E-24,2.764569600E-24,2.139945000E-24,7.767726500E-25,6.047034000E-25,1.225156700E-24,1.640300600E-24,1.483408900E-24
2.686229100E+03,1.083155800E-23,3.709780800E-24,2.841384700E-24,2.771796700E-24,2.145636900E-24,7.789787500E-25,6.064297800E-25,1.228912100E-24,1.645405900E-24,1.487890600E-24
2.694491500E+03,1.086239700E-23,3.719424900E-24,2.848669600E-24,2.779049800E-24,2.151348800E-24,7.811921900E-25,6.081618600E-25,1.232679000E-24,1.650528600E-24,1.492386100E-24
2.702779400E+03,1.089333700E-23,3.729103900E-24,2.855981400E-24,2.786329100E-24,2.157080700E-24,7.834129900E-25,6.098996400E-25,1.236457500E-24,1.655668800E-24,1.496895300E-24
2.711092800E+03,1.092438100E-23,3.738817900E-24,2.863320100E-24,2.793634600E-24,2.162832900E-24,7.856413100E-25,6.116431500E-25,1.240247700E-24,1.660826600E-24,1.501418300E-24
2.719431700E+03,1.095552700E-23,3.748567000E-24,2.870685700E-24,2.800966500E-24,2.168605200E-24,7.878767800E-25,6.133924000E-25,1.244049600E-24,1.666002000E-24,1.505955200E-24
2.727796300E+03,1.098677600E-23,3.758351400E-24,2.878078400E-24,2.808324700E-24,2.174397700E-24,7.901197400E-25,6.151474100E-25,1.247863200E-24,1.671195100E-24,1.510506000E-24
2.736186600E+03,1.101812900E-23,3.768171100E-24,2.885498100E-24,2.815709300E-24,2.180210600E-24,7.923701800E-25,6.169081900E-25,1.251688600E-24,1.676405900E-24,1.515070700E-24
2.744602700E+03,1.104958600E-23,3.778026100E-24,2.892945000E-24,2.823120500E-24,2.186043900E-24,7.946280900E-25,6.186747700E-25,1.255525900E-24,1.681634600E-24,1.519649400E-24
2.753044800E+03,1.108114600E-23,3.787916700E-24,2.900419200E-24,2.830558300E-24,2.191897500E-24,7.968989700E-25,6.204471500E-25,1.259374900E-24,1.686881100E-24,1.524242200E-24
2.761512700E+03,1.111281100E-23,3.797842800E-24,2.907920600E-24,2.838022800E-24,2.197771700E-24,7.991785700E-25,6.222253600E-25,1.263235800E-24,1.692145500E-24,1.528848900E-24
2.770006700E+03,1.114458100E-23,3.807804700E-24,2.915449500E-24,2.845513900E-24,2.203666300E-24,8.014656900E-25,6.240094000E-25,1.267108700E-24,1.697427800E-24,1.533469800E-24
2.778526900E+03,1.117645500E-23,3.817802300E-24,2.923005800E-24,2.853032000E-24,2.209581600E-24,8.037603400E-25,6.257993100E-25,1.270993500E-24,1.702728300E-24,1.538104900E-24
2.787073200E+03,1.120843500E-23,3.827835900E-24,2.930589700E-24,2.860576800E-24,2.215517600E-24,8.060625500E-25,6.275951000E-25,1.274890300E-24,1.708046800E-24,1.542754100E-24
2.795645900E+03,1.124052000E-23,3.837905400E-24,2.938201200E-24,2.868148700E-24,2.221474200E-24,8.083723400E-25,6.293967800E-25,1.278799100E-24,1.713383500E-24,1.547417700E-24
2.804244900E+03,1.127271100E-23,3.848011000E-24,2.945840400E-24,2.875747600E-24,2.227451600E-24,8.106897300E-25,6.312043700E-25,1.282720000E-24,1.718738400E-24,1.552095500E-24
2.812870400E+03,1.130500900E-23,3.858152800E-24,2.953507300E-24,2.883373600E-24,2.233449900E-24,8.130147500E-25,6.330178800E-25,1.286652900E-24,1.724111600E-24,1.556787600E-24
2.821522300E+03,1.133741200E-23,3.868330900E-24,2.961202100E-24,2.891026700E-24,2.239469100E-24,8.153474000E-25,6.348373500E-25,1.290598000E-24,1.729503100E-24,1.561494000E-24
2.830201000E+03,1.136992300E-23,3.878545400E-24,2.968924800E-24,2.898707200E-24,2.245509200E-24,8.176877300E-25,6.366627700E-25,1.294555300E-24,1.734913100E-24,1.566215000E-24
2.838906200E+03,1.140254100E-23,3.888796300E-24,2.976675500E-24,2.906414900E-24,2.251570300E-24,8.200357500E-25,6.384941800E-25,1.298524800E-24,1.740341500E-24,1.570950300E-24
2.847638300E+03,1.143526600E-23,3.899083800E-24,2.984454200E-24,2.914150100E-24,2.257652800E-24,8.223914800E-25,6.403315800E-25,1.302506600E-24,1.745788500E-24,1.575700200E-24
2.856397200E+03,1.146809800E-23,3.909408000E-24,2.992261100E-24,2.921912700E-24,2.263788700E-24,8.247549400E-25,6.421750500E-25,1.306500600E-24,1.751254000E-24,1.580464600E-24
2.865183100E+03,1.150103900E-23,3.919769000E-24,3.000096200E-24,2.929702900E-24,2.269880900E-24,8.271261600E-25,6.440244700E-25,1.310506900E-24,1.756738300E-24,1.585243600E-24
2.873996000E+03,1.153408800E-23,3.930166900E-24,3.007959600E-24,2.937520800E-24,2.276026100E-24,8.295051600E-25,6.458799500E-25,1.314525700E-24,1.762241200E-24,1.590037300E-24
2.882836000E+03,1.156724600E-23,3.940601800E-24,3.015851400E-24,2.945366300E-24,2.282193000E-24,8.318919600E-25,6.477415200E-25,1.318556800E-24,1.767762900E-24,1.594845700E-24
2.891703200E+03,1.160051300E-23,3.951073700E-24,3.023771600E-24,2.953239600E-24,2.288381400E-24,8.342865900E-25,6.496091800E-25,1.322600300E-24,1.773303500E-24,1.599668700E-24
2.900597700E+03,1.163388900E-23,3.961582900E-24,3.031720300E-24,2.961140800E-24,2.294591200E-24,8.366890700E-25,6.514829400E-25,1.326656300E-24,1.778863000E-24,1.604506600E-24
2.909519500E+03,1.166737400E-23,3.972129300E-24,3.039697700E-24,2.969070000E-24,2.300822600E-24,8.390994200E-25,6.533628200E-25,1.330724900E-24,1.784441500E-24,1.609359200E-24
2.918468800E+03,1.170097000E-23,3.982713100E-24,3.047703700E-24,2.977027100E-24,2.307075400E-24,8.415176600E-25,6.552488400E-25,1.334805900E-24,1.790039000E-24,1.614226800E-24
2.927445600E+03,1.173467500E-23,3.993334500E-24,3.055738500E-24,2.985012300E-24,2.313349900E-24,8.439438200E-25,6.571410200E-25,1.338899600E-24,1.795655600E-24,1.619109200E-24
2.936450000E+03,1.176849200E-23,4.003993400E-24,3.063802200E-24,2.993025700E-24,2.319646100E-24,8.463779200E-25,6.590393700E-25,1.343005900E-24,1.801291400E-24,1.624006600E-24
2.945482100E+03,1.180241900E-23,4.014690100E-24,3.071894900E-24,3.001067400E-24,2.325964000E-24,8.488199800E-25,6.609439200E-25,1.347124900E-24,1.806946400E-24,1.628919000E-24
2.954542000E+03,1.183645700E-23,4.025424800E-24,3.080016700E-24,3.009137400E-24,2.332303700E-24,8.512700300E-25,6.628546800E-25,1.351256600E-24,1.812620700E-24,1.633846500E-24
2.963629700E+03,1.187060700E-23,4.036198000E-24,3.088168400E-24,3.017235700E-24,2.338665300E-24,8.537280800E-25,6.647716700E-25,1.355401000E-24,1.818314400E-24,1.638789000E-24
2.972745400E+03,1.190487200E-23,4.047015300E-24,3.096357300E-24,3.025362600E-24,2.345048700E-24,8.561941700E-25,6.666949100E-25,1.359558200E-24,1.824027500E-24,1.643746700E-24
2.981889200E+03,1.193925600E-23,4.057895000E-24,3.104607100E-24,3.033518000E-24,2.351454200E-24,8.586683200E-25,6.686244100E-25,1.363728200E-24,1.829760100E-24,1.648719600E-24
2.991061000E+03,1.197373000E-23,4.068744200E-24,3.112796400E-24,3.041702100E-24,2.357881700E-24,8.611505500E-25,6.705602000E-25,1.367911100E-24,1.835512300E-24,1.653707600E-24
3.000261100E+03,1.200832800E-23,4.079667700E-24,3.121062100E-24,3.049914900E-24,2.364331300E-24,8.636408800E-25,6.725022900E-25,1.372106900E-24,1.841284100E-24,1.658711000E-24
3.009489500E+03,1.204304100E-23,4.090630700E-24,3.129358700E-24,3.058156800E-24,2.370803100E-24,8.661393400E-25,6.744507100E-25,1.376315700E-24,1.847075600E-24,1.663729800E-24
3.018746300E+03,1.207786600E-23,4.101632600E-24,3.137685200E-24,3.066436400E-24,2.377297100E-24,8.686459500E-25,6.764054600E-25,1.380537400E-24,1.852886900E-24,1.668763900E-24
3.028031500E+03,1.211280600E-23,4.112673100E-24,3.146041400E-24,3.074727400E-24,2.383813500E-24,8.711607400E-25,6.783665800E-25,1.384772100E-24,1.858718000E-24,1.673813300E-24
3.037345300E+03,1.214786000E-23,4.123752400E-24,3.154427400E-24,3.083054800E-24,2.390352100E-24,8.736837300E-25,6.803340700E-25,1.389020000E-24,1.864568900E-24,1.678878300E-24
3.046687700E+03,1.218302800E-23,4.134870600E-24,3.162843100E-24,3.091412200E-24,2.396913200E-24,8.762149500E-25,6.823079600E-25,1.393280900E-24,1.870439900E-24,1.683958800E-24
3.056058900E+03,1.221831100E-23,4.146027800E-24,3.171288800E-24,3.099798900E-24,2.403496800E-24,8.787544900E-25,6.842882600E-25,1.397554900E-24,1.876330900E-24,1.689054800E-24
3.065458900E+03,1.225370900E-23,4.157224000E-24,3.179764400E-24,3.108214900E-24,2.410103000E-24,8.813021100E-25,6.862750000E-25,1.401842100E-24,1.882241900E-24,1.694166500E-24
3.074887800E+03,1.228922300E-23,4.168459400E-24,3.188270000E-24,3.116660300E-24,2.416731700E-24,8.838581300E-25,6.882682000E-25,1.406142600E-24,1.888173200E-24,1.699293800E-24
3.084345700E+03,1.232485200E-23,4.179734100E-24,3.196805800E-24,3.125135100E-24,2.423383200E-24,8.864224700E-25,6.902678600E-25,1.410456300E-24,1.894124700E-24,1.704436800E-24
3.093832700E+03,1.236059800E-23,4.191048300E-24,3.205371800E-24,3.133639400E-24,2.430057400E-24,8.889951500E-25,6.922740400E-25,1.414783300E-24,1.900096400E-24,1.709595600E-24
3.103348900E+03,1.239646000E-23,4.202401900E-24,3.213968000E-24,3.142173400E-24,2.436754400E-24,8.915762100E-25,6.942867000E-25,1.419123700E-24,1.906088600E-24,1.714770200E-24
3.112894400E+03,1.243243900E-23,4.213795100E-24,3.222594600E-24,3.150737000E-24,2.443474200E-24,8.941656500E-25,6.963058800E-25,1.423477400E-24,1.912101200E-24,1.719960600E-24
3.122469200E+03,1.246853500E-23,4.225228100E-24,3.231251700E-24,3.159330400E-24,2.450217100E-24,8.967635200E-25,6.983316200E-25,1.427844600E-24,1.918134300E-24,1.725166900E-24
3.132073500E+03,1.250474900E-23,4.236700900E-24,3.239939300E-24,3.167953600E-24,2.456982900E-24,8.993698200E-25,7.003639300E-25,1.432225300E-24,1.924188000E-24,1.730389200E-24
3.141707300E+03,1.254108000E-23,4.248213600E-24,3.248657500E-24,3.176606800E-24,2.463771800E-24,9.019845900E-25,7.024028300E-25,1.436619400E-24,1.930262300E-24,1.735627500E-24
3.151370800E+03,1.257753000E-23,4.259766400E-24,3.257406400E-24,3.185289900E-24,2.470583800E-24,9.046078600E-25,7.044483300E-25,1.441027100E-24,1.936357300E-24,1.740881800E-24
3.161063900E+03,1.261409800E-23,4.271359400E-24,3.266186100E-24,3.194003200E-24,2.477419000E-24,9.072396400E-25,7.065004700E-25,1.445448400E-24,1.942473100E-24,1.746152200E-24
3.170786900E+03,1.265078600E-23,4.282992700E-24,3.274996700E-24,3.202746700E-24,2.484277500E-24,9.098799600E-25,7.085592400E-25,1.449883300E-24,1.948609800E-24,1.751438800E-24
3.180539800E+03,1.268759200E-23,4.294666300E-24,3.283838200E-24,3.211520400E-24,2.491159400E-24,9.125288500E-25,7.106246800E-25,1.454331900E-24,1.954767400E-24,1.756741600E-24
3.190322700E+03,1.272451800E-23,4.306380400E-24,3.292710800E-24,3.220324500E-24,2.498064600E-24,9.151863300E-25,7.126968100E-25,1.458794200E-24,1.960946100E-24,1.762060600E-24
3.200135700E+03,1.276156400E-23,4.318135200E-24,3.301614500E-24,3.229159000E-24,2.504993300E-24,9.178524300E-25,7.147756400E-25,1.463270300E-24,1.967145700E-24,1.767395900E-24
3.209978800E+03,1.279873000E-23,4.329930700E-24,3.310549400E-24,3.238024000E-24,2.511945500E-24,9.205271700E-25,7.168612000E-25,1.467760200E-24,1.973366600E-24,1.772747500E-24
3.219852300E+03,1.283601700E-23,4.341767000E-24,3.319515500E-24,3.246919700E-24,2.518921400E-24,9.232105800E-25,7.189535000E-25,1.472263900E-24,1.979608600E-24,1.778115500E-24
3.229756100E+03,1.287342500E-23,4.353644300E-24,3.328513100E-24,3.255846000E-24,2.525920900E-24,9.259026900E-25,7.210525600E-25,1.476781500E-24,1.985871900E-24,1.783500000E-24
3.239690300E+03,1.291095400E-23,4.365562700E-24,3.337542100E-24,3.264803100E-24,2.532944200E-24,9.286035100E-25,7.231584100E-25,1.481313100E-24,1.992156600E-24,1.788900900E-24
3.249655200E+03,1.294860500E-23,4.377522200E-24,3.346602700E-24,3.273791100E-24,2.539991200E-24,9.313130700E-25,7.252710600E-25,1.485858600E-24,1.998462700E-24,1.794318500E-24
3.259650600E+03,1.298637800E-23,4.389523100E-24,3.355695000E-24,3.282810000E-24,2.547062200E-24,9.340314100E-25,7.273905400E-25,1.490418100E-24,2.004790300E-24,1.799752500E-24
3.269676900E+03,1.302427400E-23,4.401565300E-24,3.364818900E-24,3.291859900E-24,2.554157100E-24,9.367585400E-25,7.295168600E-25,1.494991700E-24,2.011139500E-24,1.805203300E-24
3.279733900E+03,1.306229200E-23,4.413649100E-24,3.373974700E-24,3.300941000E-24,2.561275900E-24,9.394944900E-25,7.316500400E-25,1.499579400E-24,2.017510400E-24,1.810670700E-24
3.289821900E+03,1.310043300E-23,4.425774500E-24,3.383162400E-24,3.310053300E-24,2.568418900E-24,9.422392900E-25,7.337901100E-25,1.504181200E-24,2.023902900E-24,1.816154900E-24
3.299941000E+03,1.313869800E-23,4.437941700E-24,3.392382000E-24,3.319196900E-24,2.575586000E-24,9.449929700E-25,7.359370800E-25,1.508797300E-24,2.030317300E-24,1.821656000E-24
3.310091100E+03,1.317708700E-23,4.450150800E-24,3.401633800E-24,3.328371800E-24,2.582777400E-24,9.477555500E-25,7.380909800E-25,1.513427500E-24,2.036753500E-24,1.827173800E-24
3.320272500E+03,1.321560000E-23,4.462401800E-24,3.410917700E-24,3.337578200E-24,2.589993000E-24,9.505270500E-25,7.402518300E-25,1.518072000E-24,2.043211600E-24,1.832708600E-24
3.330485200E+03,1.325423700E-23,4.474695000E-24,3.420233800E-24,3.346816200E-24,2.597233000E-24,9.533075000E-25,7.424196500E-25,1.522730900E-24,2.049691800E-24,1.838260300E-24
3.340729300E+03,1.329300000E-23,4.487030400E-24,3.429582400E-24,3.356085800E-24,2.604497400E-24,9.560969300E-25,7.445944600E-25,1.527404100E-24,2.056194000E-24,1.843829000E-24
3.351004900E+03,1.333188800E-23,4.499408100E-24,3.438963300E-24,3.365387200E-24,2.611786300E-24,9.588953700E-25,7.467762400E-25,1.532091700E-24,2.062718500E-24,1.849414800E-24
3.361312100E+03,1.337090100E-23,4.511828300E-24,3.448376800E-24,3.374720400E-24,2.619099800E-24,9.617028400E-25,7.489650800E-25,1.536793800E-24,2.069265100E-24,1.855017600E-24
3.371651000E+03,1.341004100E-23,4.524291100E-24,3.457822900E-24,3.384085500E-24,2.626437900E-24,9.645193700E-25,7.511609600E-25,1.541510300E-24,2.075834100E-24,1.860637700E-24
3.382021700E+03,1.344930700E-23,4.536796600E-24,3.467301700E-24,3.393482500E-24,2.633800700E-24,9.673449900E-25,7.533639100E-25,1.546241400E-24,2.082425500E-24,1.866274900E-24
3.392424300E+03,1.348870000E-23,4.549344900E-24,3.476813300E-24,3.402911700E-24,2.641188300E-24,9.703498900E-25,7.555739500E-25,1.550987100E-24,2.089039300E-24,1.871929400E-24
3.402859000E+03,1.352822000E-23,4.561936200E-24,3.486357800E-24,3.412373100E-24,2.648600800E-24,9.730235800E-25,7.577911100E-25,1.555747400E-24,2.095675700E-24,1.877601300E-24
3.413325700E+03,1.356786700E-23,4.574570500E-24,3.495935300E-24,3.421866700E-24,2.656038200E-24,9.758766000E-25,7.600154000E-25,1.560522400E-24,2.102334700E-24,1.883290500E-24
3.423824600E+03,1.360764300E-23,4.587248100E-24,3.505545800E-24,3.431392700E-24,2.663500500E-24,9.787388200E-25,7.622468400E-25,1.565312100E-24,2.109016400E-24,1.888997200E-24
3.434355800E+03,1.364754600E-23,4.599968900E-24,3.515189600E-24,3.440951200E-24,2.670988000E-24,9.816102700E-25,7.644854600E-25,1.570116600E-24,2.115720800E-24,1.894721300E-24
3.444919400E+03,1.368757900E-23,4.612733200E-24,3.524866600E-24,3.450542200E-24,2.678500500E-24,9.844909600E-25,7.667312700E-25,1.574935800E-24,2.122448100E-24,1.900463000E-24
3.455515400E+03,1.372774000E-23,4.625541300E-24,3.534577300E-24,3.460165800E-24,2.686038300E-24,9.873809200E-25,7.689843000E-25,1.579770000E-24,2.129198400E-24,1.906222200E-24
3.466144100E+03,1.376803200E-23,4.638394400E-24,3.544323200E-24,3.469822200E-24,2.693601400E-24,9.902801900E-25,7.712445700E-25,1.584619000E-24,2.135971600E-24,1.911999100E-24
3.476805500E+03,1.380848400E-23,4.651382800E-24,3.554222400E-24,3.479511400E-24,2.701189800E-24,9.931887800E-25,7.735121000E-25,1.589483000E-24,2.142767900E-24,1.917793700E-24
3.487499600E+03,1.384900400E-23,4.664227900E-24,3.563910100E-24,3.489233500E-24,2.708803600E-24,9.961067300E-25,7.757869200E-25,1.594362000E-24,2.149587400E-24,1.923606000E-24
3.498226700E+03,1.388968500E-23,4.677210200E-24,3.573753600E-24,3.498988600E-24,2.716443000E-24,9.990340700E-25,7.780690300E-25,1.599256000E-24,2.156430100E-24,1.929436200E-24
3.508986700E+03,1.393049700E-23,4.690237400E-24,3.583631800E-24,3.508776900E-24,2.724107900E-24,1.001970800E-24,7.803584700E-25,1.604165100E-24,2.163296100E-24,1.935284200E-24
3.519779900E+03,1.397144100E-23,4.703308900E-24,3.593544000E-24,3.518599600E-24,2.731798500E-24,1.004917000E-24,7.826552600E-25,1.609089300E-24,2.170185500E-24,1.941150100E-24
3.530606200E+03,1.401251700E-23,4.716425000E-24,3.603490300E-24,3.528453600E-24,2.739514800E-24,1.007872700E-24,7.849594200E-25,1.614028700E-24,2.177098400E-24,1.947034000E-24
3.541465900E+03,1.405372500E-23,4.729585500E-24,3.613470700E-24,3.538341000E-24,2.747256800E-24,1.010837800E-24,7.872709700E-25,1.618983300E-24,2.184034900E-24,1.952935900E-24
3.552358900E+03,1.409506500E-23,4.742790800E-24,3.623485300E-24,3.548262400E-24,2.755024800E-24,1.013812500E-24,7.895899300E-25,1.623953200E-24,2.190995000E-24,1.958855900E-24
3.563285500E+03,1.413653800E-23,4.756040800E-24,3.633534200E-24,3.558217500E-24,2.762818700E-24,1.016796700E-24,7.919163200E-25,1.628938400E-24,2.197978700E-24,1.964794000E-24
3.574245600E+03,1.417814500E-23,4.769335800E-24,3.643617500E-24,3.568206300E-24,2.770638600E-24,1.019790500E-24,7.942508800E-25,1.633939400E-24,2.204986300E-24,1.970750300E-24
3.585239500E+03,1.421988500E-23,4.782675800E-24,3.653735300E-24,3.578228800E-24,2.778484600E-24,1.022793900E-24,7.965915000E-25,1.638955000E-24,2.212017800E-24,1.976724900E-24
3.596267200E+03,1.426175900E-23,4.796060900E-24,3.663887600E-24,3.588285100E-24,2.786356800E-24,1.025807000E-24,7.989403300E-25,1.643986500E-24,2.219073200E-24,1.982717700E-24
3.607328800E+03,1.430376800E-23,4.809491400E-24,3.674074600E-24,3.598375400E-24,2.794255200E-24,1.028829700E-24,8.012966900E-25,1.649033400E-24,2.226152600E-24,1.988729000E-24
3.618424400E+03,1.434591200E-23,4.822967300E-24,3.684296400E-24,3.608499800E-24,2.802179900E-24,1.031862100E-24,8.036605800E-25,1.654095900E-24,2.233256200E-24,1.994758600E-24
3.629554200E+03,1.438819100E-23,4.836488700E-24,3.694553000E-24,3.618658300E-24,2.810131100E-24,1.034904300E-24,8.060320500E-25,1.659174000E-24,2.240384000E-24,2.000806700E-24
3.640718200E+03,1.443060600E-23,4.850055800E-24,3.704844600E-24,3.628851000E-24,2.818108700E-24,1.037956200E-24,8.084111100E-25,1.664267800E-24,2.247536000E-24,2.006873300E-24
3.651916500E+03,1.447315600E-23,4.863668700E-24,3.715171300E-24,3.639078000E-24,2.826112900E-24,1.041017800E-24,8.107977800E-25,1.669377200E-24,2.254712400E-24,2.012958500E-24
3.663149300E+03,1.451584400E-23,4.877327600E-24,3.725533100E-24,3.649339500E-24,2.834143600E-24,1.044089300E-24,8.131920800E-25,1.674502400E-24,2.261913200E-24,2.019062400E-24
3.674416600E+03,1.455866800E-23,4.891032500E-24,3.735930200E-24,3.659635500E-24,2.842201100E-24,1.047170600E-24,8.155940500E-25,1.679643400E-24,2.269138600E-24,2.025184900E-24
3.685718600E+03,1.460162900E-23,4.904783600E-24,3.746362700E-24,3.669966200E-24,2.850285400E-24,1.050261800E-24,8.180036900E-25,1.684800300E-24,2.276388600E-24,2.031326200E-24
3.697055300E+03,1.464472800E-23,4.918581100E-24,3.756830500E-24,3.680331500E-24,2.858396500E-24,1.053362900E-24,8.204210400E-25,1.689973000E-24,2.283663300E-24,2.037486300E-24
3.708427000E+03,1.468796600E-23,4.932425000E-24,3.767334000E-24,3.690731700E-24,2.866534600E-24,1.056473900E-24,8.228461200E-25,1.695161700E-24,2.290962700E-24,2.043665400E-24
3.719833600E+03,1.473134100E-23,4.946315500E-24,3.777873100E-24,3.701166800E-24,2.874699700E-24,1.059594900E-24,8.252789400E-25,1.700366300E-24,2.298287000E-24,2.049863300E-24
3.731275200E+03,1.477485600E-23,4.960252800E-24,3.788448000E-24,3.711637000E-24,2.882891800E-24,1.062737000E-24,8.277195400E-25,1.705587000E-24,2.305636300E-24,2.056080100E-24
3.742752100E+03,1.481851000E-23,4.974236800E-24,3.799058700E-24,3.722142200E-24,2.891111100E-24,1.065866800E-24,8.301679300E-25,1.710823800E-24,2.313010500E-24,2.062316100E-24
3.754264300E+03,1.486230400E-23,4.988267900E-24,3.809705400E-24,3.732682700E-24,2.899357700E-24,1.069017800E-24,8.326241400E-25,1.716076700E-24,2.320409900E-24,2.068571200E-24
3.765811900E+03,1.490623800E-23,5.002346100E-24,3.820388100E-24,3.743258500E-24,2.907631600E-24,1.072178900E-24,8.350882000E-25,1.721345800E-24,2.327834500E-24,2.074845400E-24
3.777395000E+03,1.495031300E-23,5.016471600E-24,3.831107000E-24,3.753869700E-24,2.915932900E-24,1.075350100E-24,8.375601200E-25,1.726631200E-24,2.335284400E-24,2.081138800E-24
3.789013700E+03,1.499452800E-23,5.030644400E-24,3.841862200E-24,3.764516400E-24,2.924261800E-24,1.078531400E-24,8.400399300E-25,1.731932800E-24,2.342759600E-24,2.087451500E-24
3.800668200E+03,1.503888500E-23,5.044864800E-24,3.852653700E-24,3.775198700E-24,2.932618300E-24,1.081722900E-24,8.425276500E-25,1.737250800E-24,2.350260300E-24,2.093783600E-24
3.812358500E+03,1.508338400E-23,5.059132800E-24,3.863481700E-24,3.785916800E-24,2.941005200E-24,1.084924600E-24,8.450236200E-25,1.742585300E-24,2.357786600E-24,2.100135000E-24
3.824084800E+03,1.512802500E-23,5.073448700E-24,3.874346200E-24,3.796670700E-24,2.949413900E-24,1.088136500E-24,8.475269300E-25,1.747935900E-24,2.365338400E-24,2.106505900E-24
3.835847100E+03,1.517280900E-23,5.087812400E-24,3.885247400E-24,3.807460500E-24,2.957853400E-24,1.091358700E-24,8.500385300E-25,1.753303200E-24,2.372916000E-24,2.112896300E-24
3.847645600E+03,1.521773600E-23,5.102224200E-24,3.896185400E-24,3.818286400E-24,2.966320800E-24,1.094591100E-24,8.525581400E-25,1.758687000E-24,2.380519400E-24,2.119306300E-24
3.859480400E+03,1.526280600E-23,5.116684300E-24,3.907160300E-24,3.829148400E-24,2.974816100E-24,1.097833900E-24,8.550857700E-25,1.764087400E-24,2.388148700E-24,2.125735900E-24
3.871351600E+03,1.530802100E-23,5.131192700E-24,3.918172200E-24,3.840046600E-24,2.983339600E-24,1.101087000E-24,8.576214700E-25,1.769504400E-24,2.395803900E-24,2.132185200E-24
3.883259400E+03,1.535337900E-23,5.145749500E-24,3.929221100E-24,3.850981100E-24,2.991891100E-24,1.104350500E-24,8.601652400E-25,1.774938100E-24,2.403485200E-24,2.138654300E-24
3.895203700E+03,1.539888300E-23,5.160355000E-24,3.940307300E-24,3.861952100E-24,3.000470900E-24,1.107624400E-24,8.627171200E-25,1.780388600E-24,2.411192600E-24,2.145143200E-24
3.907184800E+03,1.544453200E-23,5.175009200E-24,3.951430700E-24,3.872959700E-24,3.009079000E-24,1.110908800E-24,8.652771200E-25,1.785855900E-24,2.418926300E-24,2.151651900E-24
3.919202800E+03,1.549032600E-23,5.189712400E-24,3.962591600E-24,3.884003900E-24,3.017715400E-24,1.114203600E-24,8.678452800E-25,1.791340000E-24,2.426686400E-24,2.158180700E-24
3.931257700E+03,1.553626700E-23,5.204464500E-24,3.973790000E-24,3.895084800E-24,3.026380300E-24,1.117508900E-24,8.704216100E-25,1.796841000E-24,2.434472800E-24,2.164729400E-24
3.943349700E+03,1.558235400E-23,5.219265900E-24,3.985026000E-24,3.906202600E-24,3.035073700E-24,1.120824700E-24,8.730061400E-25,1.802358900E-24,2.442285700E-24,2.171298100E-24
3.955478800E+03,1.562858800E-23,5.234116900E-24,3.996300100E-24,3.917357400E-24,3.043795800E-24,1.124151200E-24,8.755988900E-25,1.807893900E-24,2.450125300E-24,2.177887000E-24
3.967645300E+03,1.567497100E-23,5.249022700E-24,4.007619000E-24,3.928549200E-24,3.052546500E-24,1.127488200E-24,8.781999000E-25,1.813445900E-24,2.457991500E-24,2.184496100E-24
3.979849300E+03,1.572149900E-23,5.263967900E-24,4.018962600E-24,3.939778200E-24,3.061326100E-24,1.130835800E-24,8.808091800E-25,1.819015000E-24,2.465884500E-24,2.191125400E-24
3.992090700E+03,1.576817600E-23,5.278966000E-24,4.030348300E-24,3.951044500E-24,3.070134500E-24,1.134194100E-24,8.834267500E-25,1.824601200E-24,2.473804400E-24,2.197775000E-24
4.004369800E+03,1.581500300E-23,5.294015100E-24,4.041773700E-24,3.962348200E-24,3.078971900E-24,1.137563100E-24,8.860526500E-25,1.830204700E-24,2.481751200E-24,2.204445000E-24
4.016686700E+03,1.586197800E-23,5.309114400E-24,4.053237600E-24,3.973689500E-24,3.087838300E-24,1.140942800E-24,8.886869000E-25,1.835825400E-24,2.489725100E-24,2.211135400E-24
4.029041400E+03,1.590910300E-23,5.324263900E-24,4.064739800E-24,3.985076300E-24,3.096733800E-24,1.144333300E-24,8.913295200E-25,1.841463500E-24,2.497726100E-24,2.217846300E-24
4.041434200E+03,1.595637800E-23,5.339463700E-24,4.076280500E-24,3.996484700E-24,3.105658600E-24,1.147734500E-24,8.939805400E-25,1.847118900E-24,2.505754400E-24,2.224577800E-24
4.053865100E+03,1.600380400E-23,5.354714000E-24,4.087859800E-24,4.007939000E-24,3.114612600E-24,1.151146600E-24,8.966400200E-25,1.852791800E-24,2.513809900E-24,2.231329900E-24
4.066334200E+03,1.605138100E-23,5.370014900E-24,4.099477900E-24,4.019431200E-24,3.123596000E-24,1.154569500E-24,8.993078800E-25,1.858482100E-24,2.521892900E-24,2.238102700E-24
